T,X2,X3,X4,Z,y
-0.8589966755951983,1.56239248833746,1.1505767959298039,-0.6936112683204968,-1.3483916519363437,1.0
-0.8589966755951983,-1.4020819227036032,0.7228548023691137,0.8046386007133285,-0.5813998947418234,0.0
1.1641488592573426,0.4592077648340776,0.7060884785812966,0.13438494086332944,0.13415048205559202,0.0
1.1641488592573426,1.0397207416769938,-0.4594610431395993,0.04994263786828262,1.3771841029343335,1.0
-0.8589966755951983,-0.2562988530861963,0.774032778736103,0.902207809512937,2.3467482780300988,0.0
1.1641488592573426,-0.9513664007750608,0.3329907733491024,1.7940945184975499,0.5780897178067029,1.0
1.1641488592573426,0.13764768963953342,-1.280851794197729,0.3558869621655571,0.3186704988829175,1.0
-0.8589966755951983,0.2580221905730916,-3.301987948603887,0.4556420233992282,-1.494541207980184,1.0
1.1641488592573426,-1.298532763014335,-0.6217622648486598,-0.2800668011244164,1.601586840554339,1.0
1.1641488592573426,-0.5630536553161877,0.4317394861309064,-0.06803729926333303,0.603683179734258,1.0
-0.8589966755951983,0.7611318149139189,1.5003600516170237,0.7785244610661913,-0.5984064396621583,0.0
1.1641488592573426,-0.15496394355767498,0.8933797643598459,-0.13550463709395053,-1.0776095538026076,0.0
-0.8589966755951983,-0.9628064277509393,-0.5249579020707935,0.5560578401812055,-0.3489856825687285,0.0
-0.8589966755951983,-0.9036083552775358,-0.7830689449949422,0.9188774868215048,0.4330759911109962,0.0
1.1641488592573426,0.5639153379829028,0.20573048874073785,0.9903258141648176,0.4084883141839415,0.0
-0.8589966755951983,0.6903231165490669,1.710868765924156,-1.236342829725522,-0.680718557940468,0.0
1.1641488592573426,-1.5650862953471196,0.12128024933699419,-1.0961241079324746,-0.2722091743727346,0.0
-0.8589966755951983,-0.5732544088036199,-0.5877432391726677,-0.7165120250670816,0.5065695201974434,0.0
1.1641488592573426,-0.5730672478351858,0.3408462943706832,0.24158443546392505,1.013680661532867,0.0
-0.8589966755951983,-1.5410622045425528,-2.1798793262999383,0.4379989359208897,0.3505347552014077,0.0
-0.8589966755951983,0.39761368435729283,1.7552465943693478,0.2211034389961454,-1.2991575196536118,0.0
-0.8589966755951983,1.1211077583159625,-1.1080741055605343,1.373775769115138,1.1024761470207245,1.0
-0.8589966755951983,0.40706086422725735,-0.04949979832376505,0.9560454906604107,0.03051546426160645,1.0
-0.8589966755951983,0.17590288125323053,-0.013890891253670157,0.3485868882030351,0.2817209544108001,0.0
-0.8589966755951983,-1.2236136009786318,-0.21121857706722286,-0.2721384702483928,1.5562322352203504,1.0
-0.8589966755951983,-0.6661664401033429,-0.8171569220331428,0.39414171668083536,0.18657074177992672,0.0
-0.8589966755951983,-1.7672322018876059,1.1001762204896441,-0.46350551972969795,0.40018359898023165,1.0
-0.8589966755951983,-2.403244480885606,1.4050551226919459,0.6829917972623776,-1.648186382072569,1.0
-0.8589966755951983,-0.799109426053418,0.15147922972054984,0.42843691744978724,-0.05798085165048875,0.0
1.1641488592573426,-0.817681269838126,-0.9613389978629814,0.8043781549030098,0.681578929655289,0.0
-0.8589966755951983,-1.1855363890788746,-2.288497907941871,1.5711182050788137,0.960481622945147,0.0
-0.8589966755951983,1.2274467004533784,0.6310726565206615,0.28223237832443565,-0.6192930818040735,0.0
-0.8589966755951983,1.6070635632001755,-0.6017699180587729,0.9015558855312026,-1.564711901745453,0.0
-0.8589966755951983,0.03225996983132695,0.5072204441854563,1.7102444551437876,1.7207868934816855,0.0
1.1641488592573426,-0.6216227558523005,0.22524770026717292,-1.5668028167778987,-0.18825666073078826,1.0
1.1641488592573426,-0.21379623284372126,-0.43938851218735764,0.0842719111760607,0.7017862775836551,1.0
1.1641488592573426,-0.6056896900785572,-0.23063553223110916,0.41416463819242993,1.1305320538018944,0.0
1.1641488592573426,0.28436378600302864,0.8417579189474471,-2.2357082395278582,0.34047372932170944,1.0
-0.8589966755951983,-0.3899864575451363,-1.14963682809359,0.6852222025582143,1.0305597597754659,0.0
-0.8589966755951983,1.4293482272689348,-1.2053881566160551,0.9580132056832664,1.1513700528452595,0.0
-0.8589966755951983,-1.3567362124455278,0.3863531300861003,-0.451388858727835,-2.249359815537267,0.0
-0.8589966755951983,0.2528064943895553,-1.4034745334682317,-0.3034896259834327,-0.41462777325263356,0.0
-0.8589966755951983,-0.4586839498898711,1.4572072439853831,1.1097110726330486,0.15056339000489868,0.0
-0.8589966755951983,-0.8651624377903957,0.4799678294911298,1.310123613523704,0.42327555842102255,1.0
-0.8589966755951983,-0.16009291495066372,-0.14743610481457398,0.9214890850990134,-0.3545772383836288,0.0
-0.8589966755951983,0.6882280621215879,-0.17686690572651687,-0.08619781375086581,1.3913753760945482,0.0
1.1641488592573426,1.0163652339853204,-0.5887293233515031,-0.21434210465612802,-0.48432771635163374,0.0
-0.8589966755951983,1.4155013029484245,-0.012628345381751834,1.4294355469805673,-0.7321655466219814,1.0
1.1641488592573426,-1.9524868286384776,1.9689793066151788,0.14851625613326983,0.960438405576155,1.0
1.1641488592573426,-0.22863832308348017,-0.7964418554069329,-0.02834977481832847,-0.029609947137253588,1.0
1.1641488592573426,-0.8730336949524928,2.062488523902787,-0.8462579653256856,-1.4654426845277015,0.0
1.1641488592573426,-1.3254045756609205,-0.5934876929855246,0.5773001564757315,1.9058617096132284,1.0
1.1641488592573426,-0.5672205623210048,-0.867968942261387,0.7304856236298195,1.4971539469983715,1.0
-0.8589966755951983,-0.11093855755461758,-0.7263634661468168,-0.27457728862423614,0.7930611980136981,1.0
1.1641488592573426,0.19661493245407538,-1.3958775743484895,2.342837150784824,0.13715306309803246,0.0
-0.8589966755951983,-0.13487653988208617,1.7001506185417183,-0.24733467154189223,0.7092531196149087,0.0
1.1641488592573426,1.1083880135657052,-0.1941206797833859,0.046685944746211246,-0.8797093013551824,0.0
-0.8589966755951983,-0.19215381484100078,0.20571200803122403,-0.5917728052904464,0.0800918524330186,1.0
-0.8589966755951983,1.1597402375738677,0.4310614169879391,1.1504778870311014,0.14445713071273972,1.0
-0.8589966755951983,1.3646343821947975,0.5589528310353628,-2.3168689223343257,-0.729229100066584,0.0
-0.8589966755951983,-0.33782594006194966,-0.09969666832288947,-0.853361428186073,-0.6656568531873305,1.0
-0.8589966755951983,-1.1032427731427725,-0.8830814474306783,0.0570788815371193,-0.8435149881892087,1.0
-0.8589966755951983,-2.1232303657545364,0.40683384399831846,-0.8563780946395717,0.6156206715590617,1.0
-0.8589966755951983,0.06822717408185293,1.342636856859133,-0.049939406771649035,0.3754045024063481,1.0
-0.8589966755951983,1.575038299475534,0.802235425816348,-0.9315116213434114,-1.8361970647046058,1.0
-0.8589966755951983,0.9624544473563794,0.09424297069295914,1.3168790741085792,-0.6372857661771075,0.0
-0.8589966755951983,-0.2160456081698098,0.7712031020602643,-0.5614590428949017,-1.1972694536061326,1.0
-0.8589966755951983,-0.7580474272706575,0.21248611708491472,0.8973881482224149,-1.2039233128383313,0.0
1.1641488592573426,0.07747219228107774,-0.6575940545486191,0.5301720836034128,-0.13454786595599472,0.0
-0.8589966755951983,1.3679519478174278,0.09503390992475914,0.3340869895459637,-1.5573702064499266,0.0
-0.8589966755951983,0.07151252089328394,0.3752276164446461,0.6802400194485672,-0.9265325990011886,0.0
1.1641488592573426,0.34226169668910555,0.9011596895241116,-1.6622805491063823,-0.8125120768030737,1.0
-0.8589966755951983,-0.11001386145392132,-0.11371435609869325,0.04790237524691713,0.12320478367976165,1.0
-0.8589966755951983,-0.18481014358170822,0.27485974836797383,1.907449252464612,0.2295284368401652,1.0
1.1641488592573426,-1.3055979131296318,-1.1075139178162534,0.4014065788276014,-0.44219882284594914,0.0
-0.8589966755951983,-0.024712149208762604,0.7571788860621728,-1.0324003723556254,-1.036642903421127,0.0
-0.8589966755951983,-1.2640741045015162,0.026530991098511408,-0.25548982266107817,-1.5121506621316578,0.0
-0.8589966755951983,-1.1024841539803514,-1.1585795460841533,1.3825474824319988,1.8745077482815742,1.0
1.1641488592573426,-1.3567445901093826,-1.291491146328169,1.0140139751603758,-0.048027938091437836,0.0
-0.8589966755951983,1.4106632119613325,0.721894673391578,-0.1847576141429855,-0.03861481633710225,0.0
1.1641488592573426,0.6426204699265106,-1.5141235082434095,-0.4024647743019469,0.09194286363171933,1.0
-0.8589966755951983,0.9958247596526442,-1.1909948200404061,-1.2930478948477744,-0.25788965780609857,0.0
1.1641488592573426,0.3352825181323709,0.1981919685018537,-1.5851408206681297,-0.6789817678612575,0.0
-0.8589966755951983,0.06546688064069675,0.23626493618274702,-0.9177715019120141,-0.27703854317512905,0.0
-0.8589966755951983,1.7350383153040125,-0.6516847407168376,-0.42085936607564745,-1.190593186902371,0.0
1.1641488592573426,0.24252920968781058,-0.2137235947046841,-1.350554190293558,-0.5974670344729835,0.0
-0.8589966755951983,0.9651115456553863,0.2103458418841478,0.26460468117839103,-1.3128889461781352,0.0
1.1641488592573426,-0.930268968028907,1.6111875750395401,1.6554111638513946,-1.1402831511221048,0.0
-0.8589966755951983,0.5853440112182788,-0.9484991898930751,-0.31683127921656873,0.09344169362507589,0.0
1.1641488592573426,-0.2653300525330373,0.4965002447032013,1.1587082621365936,0.5422074356056408,1.0
-0.8589966755951983,0.06197291303519313,1.061279392521995,-1.9654187970628565,-2.446781904524949,0.0
-0.8589966755951983,-0.2791437478112439,-0.21689008034959778,1.132597902779153,0.9584643700720632,0.0
-0.8589966755951983,0.09095326620021722,-0.28419274113252035,-2.302715704802452,-0.9417982453715129,0.0
-0.8589966755951983,0.15752718458196352,0.00754436691441743,-0.04356428061912277,-0.63702018602655,0.0
1.1641488592573426,0.16560730218575023,0.7358560945030814,-0.47617834859329167,0.5674392223351431,0.0
1.1641488592573426,-0.5012754798807826,0.8077171432724036,0.2640098050212538,0.1523471835227557,0.0
1.1641488592573426,0.07008686357878441,-1.6428870466483874,-1.2189796591576987,-2.2289528293954253,0.0
1.1641488592573426,0.302229370757778,-1.4470890020775071,0.7030875708217366,1.3041444478992945,0.0
1.1641488592573426,1.0954867794846914,-0.10494599680131077,-0.34317094018836874,0.39394230911199524,0.0
-0.8589966755951983,1.180465263133357,-0.0900325407505694,-0.39632949377957,0.002628014871485019,0.0
-0.8589966755951983,0.46040559856647406,2.1266271140010797,-0.7240108754253028,-1.0073733776567193,0.0
-0.8589966755951983,-0.5940097337842429,0.42801657696395795,-0.8836607162551913,-0.45059956436315374,1.0
-0.8589966755951983,0.8014843990720764,0.678721824746435,-0.826324029520331,0.11259614549704501,0.0
1.1641488592573426,-0.014566005707485145,0.5047811069850656,1.3306354648830074,-2.060762224131943,0.0
1.1641488592573426,-0.06889911087922494,2.296324830706611,1.3422712204660359,1.0805100031789938,0.0
1.1641488592573426,-0.07603988417843711,-2.5434492648230953,-1.0327474601631976,-0.2903742233697759,0.0
1.1641488592573426,0.35258051720149675,0.4670724592896913,-1.1400565382567491,1.6205692783282535,0.0
-0.8589966755951983,-0.3049307467133968,0.680034018637339,-1.1364727717937437,-0.05626335029912348,1.0
1.1641488592573426,-1.7961326662266095,-0.6932302762593723,0.4515540356590674,-0.07176243297136328,1.0
-0.8589966755951983,-1.128010561469789,0.8434738181469301,-1.2093907711260399,-0.8958727222592197,0.0
-0.8589966755951983,-1.6036231835270482,-1.0402079662436954,-0.7851576089287255,-1.5443808873444618,0.0
-0.8589966755951983,1.236043932147408,0.4159826456995542,0.08162372574827811,-1.0270541625119105,1.0
-0.8589966755951983,0.06442874082577858,-0.23333972085432358,0.260412206370454,0.3294117785071172,0.0
1.1641488592573426,0.2113306284034752,-0.6815041564687041,-0.1178212624478117,0.3613763129052283,0.0
1.1641488592573426,-0.19757828663029256,0.4495575895240154,0.061999158115795344,-0.4665506975253077,0.0
-0.8589966755951983,-0.2374224328123545,0.19072465682271295,-1.6211481277593764,1.0218291181649506,1.0
1.1641488592573426,1.4064335324906172,2.3447828919826104,-1.4213828014752006,0.6699393852529069,1.0
1.1641488592573426,0.30572409205240103,1.5186072112100784,-0.3656283558100086,0.9245954243207317,0.0
1.1641488592573426,-0.6453577037360558,-0.7967224737462079,-0.4255567488597075,1.3125940643940104,0.0
1.1641488592573426,0.017978107446693075,0.07459227015828115,-0.9980067638430455,-0.09061782426336638,1.0
1.1641488592573426,-0.8437018514064892,-1.6226418067876451,0.3885520974631661,0.8227485817987669,1.0
1.1641488592573426,-0.8995084517370224,-0.3105000266297734,1.2666758056416563,-0.7633557868212418,1.0
-0.8589966755951983,0.49318938197071904,-0.4122911147937244,-0.15402211229354348,-0.27015268191584585,1.0
-0.8589966755951983,1.4480911567521049,-0.5784652021551291,-1.1443522011932998,-0.350292473056013,1.0
1.1641488592573426,0.9728921526881847,0.8513914383110733,0.6915346843440994,0.08103691685508657,1.0
1.1641488592573426,1.5645083879212232,-0.43611182055759923,-0.05614118362463319,-1.5479739512097266,1.0
-0.8589966755951983,0.22019597956307263,0.5725539081301365,-0.6516967907668928,0.09386427248550498,0.0
-0.8589966755951983,-1.2247360703671328,-0.21878039546923944,1.899186144143348,-0.17120220605907088,0.0
-0.8589966755951983,-0.5414914760302517,-0.9311770373389275,1.1322443276784584,0.6583229225213018,0.0
-0.8589966755951983,1.3321625311912202,-1.27753446162704,-0.1511895666731501,-0.27860048878184956,0.0
-0.8589966755951983,1.0132768361669848,-0.8136144456759589,-1.529197774185204,-0.0993963687685407,1.0
-0.8589966755951983,-0.8542069137179278,0.5682405244402379,-0.6088425057431313,0.11915516857148212,0.0
-0.8589966755951983,-1.0078833365705466,-0.8896526048436578,-0.9060512462683565,0.24027995535481456,0.0
-0.8589966755951983,1.2255990573695803,-0.502158180027696,1.548136834364602,-1.3827165234603163,0.0
-0.8589966755951983,-0.14916533730017278,1.0714872369503023,2.1210081488548638,-0.2004523636101616,1.0
-0.8589966755951983,-0.7004947807591353,0.7164287214390511,0.18060178500713586,0.1195775553211865,0.0
-0.8589966755951983,-1.1679547422453551,0.7235597510817015,-0.30315320244517346,-1.1280954865432231,0.0
-0.8589966755951983,-1.5178102940132339,0.1989614204833651,-0.5003445735266095,-0.2786904151741466,0.0
1.1641488592573426,-1.6482353241925396,1.742280486832491,-0.6671947337429188,-1.0039014253688214,1.0
1.1641488592573426,0.8655195198768811,-0.5507598790014615,1.0049081526079564,0.9868375331638053,1.0
1.1641488592573426,-1.0718215305968155,0.3254785387984662,0.9456368878842516,0.3040181968144709,0.0
-0.8589966755951983,-2.0770664796643983,-1.7288520940006706,-0.22101403777976153,2.149947064960304,1.0
1.1641488592573426,0.6719271557342961,-0.9021048586137598,-0.30541707468278023,0.19477635664866638,1.0
-0.8589966755951983,0.5239098329276901,-2.4424257886125593,0.7331859038515588,-1.6411807618134466,0.0
1.1641488592573426,0.27990693636265923,1.4359791396811719,0.5129430386813848,0.8995846302009063,0.0
-0.8589966755951983,-0.07671944325079039,0.2905706245842621,-0.23862712506357805,1.6117247096310954,0.0
-0.8589966755951983,0.42953593814573976,-0.9935331865889451,-0.589358369556491,0.5789326032562302,1.0
1.1641488592573426,-1.2282159797997962,1.482170551314474,2.4126033823788857,-0.04280229697340836,0.0
1.1641488592573426,-1.069784220330431,-1.071324634597924,0.8818449645344949,-0.44150510688555017,1.0
-0.8589966755951983,0.34126741357555135,-2.0999643202538514,-0.9701030887080321,-0.8079764565150194,0.0
-0.8589966755951983,-1.2780532629199324,0.5099949384195985,1.1448185488347211,0.29852077874837696,1.0
-0.8589966755951983,0.840941757643272,0.8888694643131838,0.8787661692119896,1.0881839199118666,1.0
-0.8589966755951983,-1.322525495858877,0.4885877566116104,1.5186391736215266,-1.7380325938752108,0.0
-0.8589966755951983,-0.42438353129034984,1.9185356128998943,0.010614955125866047,-0.6198326237977547,1.0
-0.8589966755951983,-0.20765848604852793,0.40483629269218663,0.4695217996655639,-0.9293594313145116,0.0
-0.8589966755951983,-1.67429199874241,0.18587950770934444,1.8931081318184089,0.12289282606900964,1.0
1.1641488592573426,1.4558182160433588,0.8710627511559407,-1.2145405218000365,1.8600681656648381,0.0
1.1641488592573426,2.632095852562608,-0.15633997286964113,-1.330505743305773,1.170308653959012,0.0
1.1641488592573426,1.263651442722312,1.3882327786914026,0.41115174264810994,0.11584409760238049,0.0
-0.8589966755951983,-0.7902047861725301,-0.9702925797033052,0.33525978269913526,0.06152612444102699,0.0
1.1641488592573426,1.0145090548501503,-1.361254832749139,0.0023576263666839274,-0.9529846948860714,0.0
-0.8589966755951983,-2.2905555665360118,1.3117072510095118,0.8163995035840194,0.4770240287490377,1.0
-0.8589966755951983,1.8507611667742334,0.7114010093519559,-1.198671517353621,-0.24022277453620572,0.0
-0.8589966755951983,1.3564569991413054,-0.3081952615970478,1.0039759172689797,-0.3942387787964324,1.0
-0.8589966755951983,-0.4328347968996865,0.8723905619058023,1.0760195946659712,-0.43093971437787004,0.0
-0.8589966755951983,-1.607207631564223,-0.24536079446958758,0.7782876283190114,1.4865859377237367,0.0
1.1641488592573426,1.1688027085508501,-0.8780326196485682,0.5688537946687006,-0.9129715463650747,1.0
-0.8589966755951983,1.3882287752908828,-0.7104542562300126,-0.301637790294441,1.0250234199704547,0.0
1.1641488592573426,0.5698837829885853,0.8108074209825029,0.15547036758850216,-0.05001104905513487,0.0
1.1641488592573426,1.5298180198836175,0.16340442684392806,-0.30749799763019525,1.3002415797489781,0.0
-0.8589966755951983,-0.18326880048601252,-1.3982553994912525,1.0907328084298367,0.6164339688813595,0.0
1.1641488592573426,0.09352002799462791,-0.10907192839696025,-0.7229099481132926,0.2234960644112925,0.0
1.1641488592573426,-0.5130991631834425,1.333557887158446,1.5879431647922257,-1.0973681696963338,0.0
1.1641488592573426,-1.3897560923081185,0.395993713093732,-0.3602916157381207,0.3833840825598041,0.0
1.1641488592573426,-1.9458256956427598,-0.30088852720951614,-2.364084353735173,1.0231327147821738,0.0
-0.8589966755951983,-0.9156923364363483,-0.7057980423380427,0.79200267952677,-0.3628649787301335,1.0
-0.8589966755951983,0.47153801131756007,0.3384775387291698,0.910979929515369,0.6860740209958585,1.0
-0.8589966755951983,0.8987435415566004,-1.710095343356541,-0.030923933482430846,0.5452636594068313,0.0
1.1641488592573426,0.30504358316811686,-0.0048528495694756014,0.8504643779353318,-0.06722559075599706,1.0
1.1641488592573426,-0.7301956360821702,-1.0407127237162621,1.2138253238879362,-1.4697950978951129,1.0
-0.8589966755951983,0.01537279762428185,-0.905569970091791,1.0126688683086014,-0.3950412698236722,1.0
-0.8589966755951983,-0.8620984142285586,0.4308745392450918,-0.9442018513145451,-0.557998332786524,1.0
1.1641488592573426,-0.34914104731881296,0.08639052907284925,-1.1316995069502662,0.04812194387296737,0.0
1.1641488592573426,-1.6528221562291665,-1.6434167480348287,0.7134633884481136,1.1617037891907955,1.0
1.1641488592573426,0.398646051480631,0.2222932890031516,0.16556935052985436,0.023075468030098172,0.0
-0.8589966755951983,-0.5346513175038117,-0.5849902853642197,0.4011923102892551,-1.1793150792598537,0.0
1.1641488592573426,1.6528927164855232,-0.32475852371242075,-1.192331159638251,-1.9478181602350741,0.0
-0.8589966755951983,1.0604715208132482,-1.2213592738166457,-1.6913285976477348,-1.1391131552377576,0.0
1.1641488592573426,3.3276572144606402,1.0293853952203316,1.1886276472995336,0.6862791651295114,0.0
-0.8589966755951983,-1.5654821699118666,0.4534121185586344,0.2416408796445398,0.1404751004173186,0.0
-0.8589966755951983,0.8386084307429678,0.9769699176041432,0.4236853646099951,-0.022598162955034685,0.0
1.1641488592573426,-1.2398709684802396,0.05277603541131124,-0.5713641249898131,-0.5849194252211737,0.0
-0.8589966755951983,0.7889926277264139,-0.7942575767129599,-0.2153398394374685,-0.7151654803835019,0.0
1.1641488592573426,0.6265263760671007,2.5323204333838354,-1.4437130258941149,1.83385637268707,1.0
-0.8589966755951983,0.0663153800081203,-0.255469966975644,0.07672615314165901,0.13646836011194444,0.0
-0.8589966755951983,-2.1028324493437585,1.8149751845991666,1.23325716049858,1.0367452048217756,0.0
1.1641488592573426,0.26343269456168644,-0.6995457458341161,-1.092389734644371,0.17685850143222848,0.0
-0.8589966755951983,-1.1602306065520611,-0.5472635196741876,-1.087951015785429,0.23260253364115877,0.0
-0.8589966755951983,-1.3885084528351532,-0.9741452539649815,-0.06736170622519772,-0.08130065267523734,1.0
1.1641488592573426,-1.4745900132614211,0.08953937963392665,-1.4599878344348334,-0.2956305873759618,1.0
-0.8589966755951983,2.3231887548749413,-0.18202743788384929,2.3000196736845333,1.0575176939258257,0.0
1.1641488592573426,-0.3048303897497646,0.5956522645078456,1.7615110138697891,1.6673470369096552,1.0
1.1641488592573426,-1.536767236544432,1.2747245768355664,0.6159926401199389,0.7717669729576784,1.0
1.1641488592573426,1.6857317080658591,-0.17599112347689172,0.6756148182550699,-0.22921523362358373,1.0
-0.8589966755951983,0.2467770748198257,0.2677492379977367,1.0963637077421378,0.7867904881223158,0.0
-0.8589966755951983,0.6881188065391086,-1.0789353858763453,0.6313729027427486,0.9336989839427767,1.0
-0.8589966755951983,-1.7215037473430035,0.5524108419185364,1.223417723068156,-0.655312137824404,1.0
-0.8589966755951983,1.1303781340718042,-1.5429455277282562,1.3138143722582545,-0.02746515749460776,1.0
-0.8589966755951983,-0.503405714185751,1.0049576140394807,-0.31467317368429787,-0.2004009500630002,0.0
1.1641488592573426,0.5789287716035842,0.44528403812036826,1.2461054837007435,0.8100650431921906,0.0
1.1641488592573426,0.08706035734537493,2.0040261738566594,0.6786933511298064,0.27856225696734976,0.0
-0.8589966755951983,0.39667631047775,-0.434901381360082,-1.8001610584844354,0.6690972755627188,0.0
-0.8589966755951983,-0.4121827544546248,2.177605815254118,0.7259058337244537,-0.9505887463268263,0.0
1.1641488592573426,0.580906184002064,-1.5271752941470569,0.839203126895193,0.8016319897706102,0.0
-0.8589966755951983,-0.39829466328196905,-0.006647050563236726,0.26665141573663786,-2.151883260476502,0.0
-0.8589966755951983,0.4694000139337624,-0.2859730240566759,0.2561588439045329,-0.8466518521868389,0.0
1.1641488592573426,0.2659465138382315,0.08236152710186592,0.030594547817163132,1.4794175553745226,1.0
-0.8589966755951983,1.1791722228379389,1.5957146623566858,0.07664353633713027,0.1571705593262924,0.0
-0.8589966755951983,-0.5932367941584958,-0.17830624227021025,0.7412598069763638,-0.5471345297687534,0.0
1.1641488592573426,-2.733618499101011,-0.006584433987321004,0.051594283344300704,-1.3506136407509957,0.0
1.1641488592573426,-0.7305777743524476,0.12916516953112164,0.2861801850198281,-0.2597904159470163,1.0
1.1641488592573426,-0.2730872436301149,-0.6108067231987101,0.04838013879301384,0.3825932948427083,1.0
-0.8589966755951983,1.2119357001974598,2.427054840609782,-0.45863024478524794,0.29017113751997015,0.0
-0.8589966755951983,-0.6152117535038842,1.074276488993503,-0.05355154596602691,1.2503903414470188,1.0
1.1641488592573426,3.061011484639186,1.964070273833859,-0.04027881853786295,1.166726059115731,0.0
-0.8589966755951983,0.8361981959144507,-0.05091255625687715,-0.4064741821515625,0.03455274831094029,0.0
1.1641488592573426,-0.16219079715800172,-0.1457938909065463,0.18015474852158112,0.8451859688792415,0.0
1.1641488592573426,0.30005594720272316,-0.1057419191471301,1.8269712714857806,-0.38481291079488744,0.0
-0.8589966755951983,1.4546010009927317,-0.3721977775645956,-0.7530347110733543,0.19931530747539192,0.0
1.1641488592573426,0.9759407383176409,-0.2596916917453824,-0.22712455770805723,0.2857777692249209,0.0
1.1641488592573426,-0.66838368237513,-0.05399499677171106,0.3248030745949785,0.7894618896103055,0.0
1.1641488592573426,-1.0041073519745436,-0.5226865239907387,0.15916132335653058,1.0307530421924376,1.0
1.1641488592573426,0.6951377585574794,1.1929285818415132,-0.459621306338944,-0.9576702422355191,1.0
1.1641488592573426,-0.6271137049022254,0.9585829667141124,-0.11930232463445971,1.0375725026985871,1.0
-0.8589966755951983,-0.15566109540580692,0.21446256209500775,1.4845688059320972,-0.11804890972612754,0.0
1.1641488592573426,1.4440404357164758,-0.18548388831043885,-0.4459450861798373,0.9437995268738342,0.0
-0.8589966755951983,0.8029111396667836,-1.0940815950400484,-0.9395354444316277,0.03106237201922305,1.0
1.1641488592573426,-0.16722794648933215,-1.4851916086784427,-1.8356863946717779,0.375569881147068,0.0
-0.8589966755951983,0.15490685766212964,0.7514312086587048,-2.184415911284215,2.060860527847652,1.0
-0.8589966755951983,1.1184079647936886,0.4167967026197662,0.7082189934719287,-0.48127752172661104,0.0
1.1641488592573426,2.315877903045019,-1.1740053301764053,0.531023727229633,0.011629023296550335,1.0
-0.8589966755951983,0.09291448116019413,1.2063616212356731,0.41692782481362184,-2.027146129578415,0.0
1.1641488592573426,0.1808570575102,-0.142563574403436,1.3543571906997647,1.2521751365617992,0.0
-0.8589966755951983,1.3884852299430361,-0.2653211343821449,-0.12598313252715637,-0.8636176312783105,1.0
1.1641488592573426,-0.5574057438275027,-0.9235935135574691,-0.28592023733661104,0.1191869703882247,1.0
-0.8589966755951983,-0.008807441147556569,-0.6255566920547511,-0.27353661989088535,0.024602176522620544,0.0
-0.8589966755951983,-2.448159560338789,-0.16901137924757675,-1.9957591820116303,0.930550213164262,0.0
-0.8589966755951983,-0.7774877518289919,0.287138404718197,0.25653983397729246,-0.5668681094433091,0.0
-0.8589966755951983,-0.9208480016332319,-1.1383294708773242,1.9441087920179445,-0.6647402591640871,1.0
1.1641488592573426,0.20514989172466186,0.7515571988733195,-0.12254218404635099,-0.6605770801945658,1.0
-0.8589966755951983,0.35499350081903147,0.5519225964807972,-0.012874641869951723,-0.8045064731240928,1.0
1.1641488592573426,-0.22777215030421705,-0.1301025997771725,0.36543152267905726,0.6170142187315764,1.0
-0.8589966755951983,2.58092825412262,1.2330827437316794,-0.284126739474407,-1.0436165504891668,1.0
1.1641488592573426,0.3290210900188266,0.5413306165548984,-0.6180765980418862,-0.147957036254759,0.0
-0.8589966755951983,-1.452318350753505,1.436295029391285,-0.2946583784899754,1.0660340087678786,0.0
1.1641488592573426,0.04723466417223485,1.0724199263543728,-0.40577765708260954,1.2674045093807624,1.0
1.1641488592573426,0.5422386795828582,0.5981694679908266,-1.7742895694490672,0.00216604564962089,1.0
1.1641488592573426,-0.5165944257160977,-0.7075566030156848,0.5667848621953925,-0.15185171058769567,0.0
1.1641488592573426,1.4748889553325684,-0.22970195587985576,-0.5882573527431131,-1.1981620131020678,0.0
1.1641488592573426,-0.3894316553917572,-0.06356087782500315,-0.5816313356832126,-0.42520818578398084,0.0
-0.8589966755951983,0.0302746862782568,-1.4064387002925673,0.40716836221923397,-0.11649686723744868,1.0
-0.8589966755951983,1.3401298811754494,-1.671820349358222,-0.2068935970023669,0.29552199437339305,0.0
1.1641488592573426,0.4309359523144294,-0.6545897616953366,-2.6813016248635275,1.5624108837917698,1.0
1.1641488592573426,1.4614463698852012,-0.0649163184972285,0.31460631895181407,2.3483327494368176,0.0
-0.8589966755951983,0.45957371237051137,0.22930885266642992,-0.6534377965502975,-0.06759269638745699,1.0
1.1641488592573426,-0.13917575440225285,-1.8374785222006222,-0.7916054711322925,0.974032072635908,0.0
-0.8589966755951983,-0.48033349350812615,-1.4023303087238685,0.5672462660350645,-0.41404802550250014,0.0
-0.8589966755951983,0.18451376453704185,0.2450582213079741,0.29860099009337565,0.1083042561999783,1.0
1.1641488592573426,-0.8976434006977259,0.8747317972129965,0.3159718824940052,-1.9646513008194906,0.0
-0.8589966755951983,0.3037163648760889,1.218523411731808,-0.35526258298244373,0.6299484104716291,0.0
1.1641488592573426,1.6266865632217866,-1.018382668679652,0.02117678749284495,-1.565422279791102,0.0
-0.8589966755951983,0.5494570538263512,2.0481220425766318,0.297136008046218,0.47420673350949577,0.0
1.1641488592573426,1.9644509012709626,-0.402687674757752,1.117366296601053,0.5400217442911679,1.0
-0.8589966755951983,-0.6360597450544284,-0.8979652258286839,-0.5930354250321918,-1.546771395236957,0.0
