X1,X2,X3,X4,Z
-0.24598291706034997,1.1827624115524624,1.2051538773468327,0.0752192351295694,-1.3343111888373003
2.027574372608355,1.4752820302602536,-0.15875227193659192,1.62118375101569,0.8460135245340781
0.5762184090203321,-0.7035426888813519,0.3793594433110759,0.019232979833829114,0.7569434341087393
0.5840968708530225,0.1370460175325327,0.1825733750325399,-1.561448115219123,0.6901101451603036
0.5666926578822916,1.896575452544429,0.9756311152831556,0.42265308148223113,1.3724487351452699
0.6554722103788505,-0.036221326332517456,-0.8866208557612676,-0.3020550008737933,1.4511287600944578
-0.35155099814968105,-1.2609559432489479,-1.419924339564128,2.481848662784414,-0.00019989273088907855
-0.06414290623083929,-0.7435785235677133,0.5743091955382459,0.42403940214319813,0.5179347258233816
1.226234821455668,-0.7319884399735223,-1.5269186602277092,-1.0868956606107507,2.5106151614706236
1.1719612769205114,-1.863409178405221,1.1973671057796729,0.3531894698870388,2.0960285935611997
0.4812934592368536,-0.8123931370118203,0.1377014591725091,-1.839606623081864,0.13756716417470008
0.3481852036095164,-0.3121410933401211,1.4855836312117257,-1.1471810621611176,1.4019429878188951
0.2518175846010642,0.17625796890822756,0.32412735022033057,-0.301296770911646,0.444870915006381
-1.414611681404551,-0.8052476266484105,1.7103768827221537,-1.0626353843896752,-0.4061245313368247
0.33416716749513936,1.236223303508113,-2.130948749828974,0.17039826494360358,-0.7422504467253912
0.8642101515417062,-1.4178338088503244,0.5723033231567337,-2.5066945682291797,0.4007932964894072
1.5561740162010183,-0.4321303416164124,-1.1978603422994778,1.4776103807997027,1.157190231701568
-0.6264729565644899,1.1734211324097812,0.18907137379551198,0.6951668286695225,-0.11098321693986535
-0.06312782059478106,-0.6495255126378892,1.456851006706279,1.684838581949193,0.5147378698913123
1.8465190583365754,-0.22247818217727178,0.9556114255344752,0.3435945647378338,1.526069784268174
0.6393339597033058,0.02697948732156924,-0.19319000103425543,-0.884463457284664,-0.9984314067406888
-0.4389767523723437,0.747222804093179,-0.685557871389175,-0.6022895742400972,-0.18404772849723783
0.4315794213404613,0.7020719180878747,-0.20809185550024945,1.2535274619647645,0.39774873181072173
-0.6144962607372074,-0.17938321381042566,0.5664739002411547,1.152535423237101,-1.526460420915309
-0.2980511556627322,-2.1236175186107547,-1.7408654747390007,-1.2219416402582164,-0.682298640541253
1.2734247329288644,-0.33394458961101564,1.2116212169642704,0.2991657713313719,0.7017250971530986
0.1431352236526815,-1.3665827811150606,0.06562162670745592,-0.23015567036834156,0.2975951972420335
1.4108648407000124,1.1110751879147713,0.71169670745349,-0.008061530899158453,0.5109982758497906
0.493389581177779,1.2554070178343348,0.9955539078063556,0.015487739878309842,0.3659577129254335
1.9275244207798288,0.24462830609117991,-1.9300441940455506,-1.2135784743363813,0.8813560735820423
1.1666056185292126,0.5507382549670296,0.6483673530252612,-0.9414250107127744,1.3780672960303901
0.5420196312228056,0.37588066738908954,0.9901697373152321,0.20058489108349212,0.23632652631083126
2.502051785437046,-1.3219548157454681,-0.7659643788476018,0.5860189432916265,1.1297448579903202
-0.04449566646229346,-0.6646543160469579,-0.14457260094402152,0.41096224334683806,-0.5953501835215382
-0.18795883898081056,-0.3297157137353368,-0.3273092079036019,0.36385026659938013,0.03368378225016533
0.04287533807397943,1.2210342658537514,0.8240325416611931,0.41777289901686954,0.33033329533041056
-1.5078161178138032,2.7983565333823988,1.4414043672929528,1.0165615969308561,-0.26965697818871437
0.7343140357148414,0.8679160200116333,0.700299002014561,-0.5855823947076053,-1.1697414926269611
0.1890770816449669,0.034404163742889626,1.2365273355280446,-0.026451708490637715,0.6041480012679077
-0.8605510972943062,1.0235138520490592,-1.6891340044792722,1.3992675142038504,-0.934376190430827
-0.41373867630560907,-1.284826214834061,1.013557368087201,-0.13876535676509327,1.0207556896105863
-0.3775658464200996,-0.847483715539134,0.15596071422476473,0.5122517651640541,1.1630759994836568
-0.06482355862319333,0.7251626835072911,0.35787723916796765,0.009539320096761866,0.7144454610945901
0.40274449931453704,1.5973670515055747,0.17918311879851945,0.4482603082252221,0.7088962089450739
-0.17236428577310772,-0.28765984192945976,1.0843237581865974,1.1436329175024977,-0.6525691458426524
1.0052750024208574,1.6742583730108302,0.6044740033415273,-0.3761636009649714,-0.40277304926110225
-0.46462043174829826,4.858093164276967,-0.7071865875054493,3.2702099688011743,0.3062402602681036
1.3381462934609396,-0.440557463242855,-1.2509988558502276,0.6304160020609072,-0.4975002307034465
1.1339864262381243,-0.8894070484012551,2.1027277828530107,-1.75222320459856,1.7269231089516737
-0.6670596913440886,-0.2318544149052198,0.8957059932141331,-0.9403227146885089,-0.6841839320274967
-0.27090204763929016,1.372627219782268,-0.3402610088845402,-1.2017678817640547,-2.286882969162691
1.1844005476016535,1.1427127296143944,1.2383361750436777,0.5921180064174223,-0.7340222981012786
3.182828482926488,1.0083741820820549,0.7075090214455898,-1.2282167897521934,3.5129967329832894
0.24982282033243342,-1.0180985469738084,-0.3716114600001631,-0.26712042533733527,0.7939749362538071
0.4535463790846228,1.6958504395816365,0.5466532045622388,-0.42717624800364534,0.6003959461646029
0.7755757059013552,-0.49856239451042067,2.166611706174615,-1.6635170034948263,0.4330632498010802
-1.999956475975708,0.24416953390495494,1.319481728379011,1.478451579801807,-1.0417467467589936
0.6020258909552465,2.798129221058704,0.47807909362481216,-0.7103981782888831,0.877139817678267
-0.17970473191642072,2.2956334545611505,-0.24427865215379196,0.3503629975475726,-0.5442321381036388
2.1990468401218246,1.6859509733240554,0.9754349187644273,-1.1281519975916368,1.4976495882578578
0.8572753115532827,-0.029934301834953103,-0.25967069670719956,-0.5697616738844766,-0.39373914178276703
0.06905871368482042,1.7795825419536078,0.483150597895625,-0.48904520522934275,-0.5542942467393002
-0.5180742325720089,0.9185466755572642,1.254636532986916,1.7828861407006562,0.3605279517420402
0.7413712195048965,-1.2342319276067275,-1.5592347109364475,-1.604177854235229,1.2282465560918723
0.22146000894537327,2.140790579121511,1.5657062939727404,-1.269705468175018,-0.007962208255516384
1.7309302105670217,-0.16980509754654266,-1.4502141550424803,-1.5897797121481172,0.03772366774121583
2.2172635571821746,-0.770361134906985,-1.0956102645885795,-1.3583818989351595,2.2249141843241924
1.6462528642784304,-0.6104339451461486,1.0681700921587522,-0.5946662700139458,0.09115676137538098
-0.9314260064309582,-0.787055158705247,0.9511863111524458,0.22698967100121817,-1.5150576616743354
2.3400913388797786,-0.6393850977717207,1.3608967055184404,-0.3577887363203665,0.8428352738499328
-0.7386329613197287,-0.5110886369091652,-0.06306457039593977,-0.43658871092229184,-0.8756835531915768
-0.7231942109955056,-0.3569767688840771,2.455742809159566,-0.8488842249721547,-2.7046737027092034
1.0701016895973567,-0.36888931209176135,1.638368355513623,-0.3650024792839563,1.5677936311693363
-1.0495677046115197,-1.3387894330756023,0.9417888436623696,-0.8457477611052888,-1.2958670598118434
1.0944604048016333,-0.2063376297616083,0.9425279708947267,-0.6915824085575712,0.08630021017767053
2.3237951399348518,1.256064241305077,1.7954618318486166,-1.7285941492083765,1.398877694832108
0.2959177888905444,-0.31632540165057904,0.5480880302485032,-0.42648022394416263,0.08936077590579232
-1.390401549410616,-0.551941702245953,1.8543295972928073,-0.6348521432594575,-0.690689495846033
-1.5570264308495596,1.828924465632678,0.8862467802586577,-0.028314199166523765,-1.703785237878554
0.4786881312253314,-0.5645641063639861,1.351118504888018,-1.1108235352563058,-0.12604582686967686
-0.40944297911992,1.033503185156513,2.7711215026339397,0.7731380246529571,0.8411431339040243
-0.07739588892298632,-0.31190930587273796,1.1141679271188147,2.219089284638876,0.9094082927116048
-0.6767628194692541,0.05518633198610484,-0.6999592321071006,-0.34933353763396047,0.5737918130918402
-0.9712487534467462,1.1152598171925858,-0.09112981380792207,0.8896553307732601,0.029013021755518564
0.19629535659577801,-0.9395717781983306,-0.34207704825674334,0.18207298236478572,0.19992585819751463
-0.019704169089615906,-1.2320210115168566,1.5731194651013978,-1.0992424894912594,-0.33310968982880096
-0.8408307352252633,-1.5224951508051567,0.5202758708077226,-1.2080574623545983,0.21376663713984834
-0.530486044858451,1.6686976447478785,0.6606193697488894,-0.5601467089889156,-0.5316791424672995
-0.6727840038916137,1.769835195039918,0.4008516878205599,-0.4113758368352138,-1.7036519438682898
-0.7674351126126316,1.128325106772917,-0.10612361592783826,0.9153270452293203,-1.0824592783877889
0.05442299075563392,0.36335586478807996,0.6441936999214847,0.6906115549974314,-0.030331173200828045
-1.0577165700121514,-0.1347005596875267,3.2797055765006067,-0.8402013395448904,-1.1481236204549168
0.776789150442508,1.2738519913323398,0.19450538611074386,-0.822516604552284,0.8797240559029471
1.014882234350715,-0.3473858041925743,-0.901630460810374,-0.9184800449799365,1.1797846620148205
-0.005295473582555554,-0.3750328866810793,1.4730733823097801,0.567627479951751,-0.22657590823277168
-1.1239185236986104,0.23572611774622018,-0.5046836846890239,1.9268220906760078,-0.7883785904313796
0.9234732377965639,-0.9265988663314475,0.5059817146015732,-2.1622264258577766,0.1867408552584775
1.892140084957468,2.5754198630231184,0.13326042821709208,-2.0259211398944013,0.6939458375302756
1.9732685780050334,1.3062253431190045,0.6471860616485552,0.10378860600105683,1.0263441266773943
1.5406178059882585,-0.1500200925022841,2.2199236110670855,0.2112903050853599,2.1621816433279077
0.6798446505341638,0.24384821587966393,0.03626841421455673,0.6403874011127727,-0.25878390291289394
-1.7859249179218242,0.22807207999126436,0.22976069489304626,0.14859570767666513,-1.599512955857565
2.5156373818258757,1.5170953929500428,-0.5795276709499555,0.8311902295094985,1.9482218523150048
1.768379697128334,-1.7843932237157283,0.6554689562082893,-0.2616483716575544,1.003037595736557
2.69728160825668,-0.008157803013695175,-0.9529060415283055,-0.13629664609238873,1.6289581642228899
-0.7827900071255407,0.6205488926679792,-0.5206748710894258,-0.7285183862371016,0.036945127696665914
-0.06916163493650762,0.056084813856694005,0.7899297759605128,-0.47805118144052955,-1.2767551766413334
2.2766279116455683,-1.4876110012693777,-0.3087092379225493,1.941734312585919,2.4661342868628653
0.265540149684205,1.0702372158664022,1.9838239389282675,-1.5522661670180202,0.3081634663594345
0.3158333277756641,-1.0901538499200507,-1.6956844075428628,0.3313534454514715,-0.5034558063145171
0.0076396315975624934,2.2738868085695856,1.2151635855585314,0.7994855313238904,0.7173610686210342
-1.058816806334695,1.1328078132769224,-0.11953057102340037,-1.4342959646797793,-1.2710692908150154
1.2509343372484607,0.2493344729484216,1.950691569189366,-0.08877645589598353,0.598642864090674
-0.9020872602768175,-0.5172649885467953,0.632438181273981,-0.33279281321401866,-0.1931474020961249
0.03692668794104337,0.3689308490641264,-0.7364293091682916,2.5302546619754707,-1.091061250826674
-0.09844448874842038,1.4556925770439455,1.5804068024015026,-0.08409427555339338,-1.0864442850726888
2.2545694453374643,0.006681034261130814,0.047796495224560254,0.06689742484834549,2.0800784285409852
1.2449027358412486,0.3543554129039663,1.6957696267802913,-3.2122090398195877,0.40032619543973774
-1.1101397850314112,-2.3161168572992437,-0.5257619833617138,0.5801234294015094,-0.49989475817130724
-0.4064260199870444,-1.2047613954927168,-0.3113038498909132,0.3831963982596579,0.3802261684850801
-1.0485736304646507,0.540125795136394,-0.2891619573362691,0.9732326997107488,-1.8595090051788232
-0.5612359465622909,0.32283272035584776,1.616262986121492,1.3541949179197468,-0.5583996877848725
-0.8472522077372681,1.344588781862761,-0.35651330596235853,-0.9769457484059376,-0.5234246453997642
-0.5105993168873785,0.5169767160584408,-1.4300139166137364,-1.5302140723045614,0.4135610753632745
0.751729913148861,2.073322616206235,-0.5541684031167307,0.9326213380439843,-1.0305635090221954
-2.2328278547118496,1.4616067672516637,2.090359930968017,0.07530789423290972,-1.8377696675182225
1.2429389471502792,2.9554339676817225,-0.8038884551365686,0.10058959042245469,-0.5600376157297727
-0.7564731633128233,0.03290679039172387,-1.0690899545069932,-1.0773702406306929,-1.3690355086385724
0.21735299872364267,0.60813225630866,0.06821830756382422,-1.816018247037049,0.5289717720769815
-0.2838760155409985,-0.4819875869000259,0.3535894550320675,-1.1189319232716997,-0.7936379094111784
-0.3254402409362021,3.4684060827031886,-1.4414361164986276,0.7534233645024428,-0.4390666048890167
-0.5718427787316267,0.23808059193430853,1.5816248030776534,0.870088219427475,-0.579339761423835
-0.4650331735365178,1.3621836415227149,0.4469128741282976,-0.3224522053910694,0.7265241892691027
1.9561239020664725,1.6047324767096693,0.9738107948943457,1.9185693142519025,0.9727449125371528
0.12361980294806094,0.7114199416232434,2.2974747049295248,0.636525936439104,0.00819699174909698
0.504846110080772,3.5369746988329887,-0.7995853533090043,-1.4401486240431114,0.6238813804670258
0.39141124054661736,-0.5015263204010925,1.2473931363657011,-1.5485020386422685,0.4315602034878145
-2.090009437555521,0.4985902367100301,0.7770983139401915,0.6928897274612871,-1.6141153225571698
-0.3710805371808564,-1.6198970732276758,0.037468168813399705,-0.9947320283687966,-0.5850343701965783
0.4755130246057566,-0.06727752198883474,0.827976597289064,0.9958283699684546,0.0916777073358537
-0.7029233046879835,-2.4197528263771626,1.8369660893790873,0.8288478242485839,-0.08013591650922153
-0.14032995904651296,-2.9587094096984448,-0.6815231324793256,0.04006749959913686,-0.36020616419207485
-0.2822869407534718,-0.25065419223738616,0.9338521693855687,-0.5239087303491476,-0.4115695562578719
-1.396642986745456,-0.4086386488075887,-0.601402887385768,-0.10714904338770603,-0.4048449576976476
1.7219663240426073,0.733060785518602,-1.2779974099373226,-0.36071361215143827,2.068054332147541
1.2004848809654878,-1.8361603246809945,0.7882446870013955,-0.2597566668300484,0.6958096251248238
0.8767713402867336,0.591878681522362,-0.916724379879061,0.09291317569458607,0.31475011771783
0.024979799914088108,-0.2037897185658492,0.11109507277004438,0.3940819632267434,0.6484654090729488
-1.1841449087665628,0.5228151034988439,-0.0722368326506928,0.002367229086092826,-2.4070575075625475
-0.62554222222223,1.748667657383544,2.0910873965202086,0.7775702789415821,-1.8498472697562722
1.2561995867921256,0.1589649340950493,-0.05500181200472731,1.4993456837164465,1.1948600618858851
-0.6508941897169253,-1.5295861753123838,0.06595030849585598,1.071648382951478,-0.6695715942152547
0.2883855396790631,0.6369934465164071,1.3248019790232866,2.5721762298308097,0.09942451518462245
1.2175919242204758,-0.14199544982088275,-0.8874557271536778,1.2353323095470137,1.509005222954816
-1.1893209570050902,-0.25022559637716196,0.9637413626503095,-0.9346658824188723,-0.44858096813440396
1.4106661063561639,0.39278011619408715,-0.2343984267893885,-2.2733848604834797,0.2429331496907372
-0.20315351695249245,0.20083956601179934,0.3673951387148398,0.2713250302738538,-1.8770854818179825
-1.2227222468609864,1.4467334693994398,0.027443668145819278,0.008134448891455842,-0.9230335340516435
-0.7412008648180604,1.3754668072439253,1.1798933656876383,-0.5205117167922542,-0.9485442525549357
-1.2179112390318974,0.02629055402018557,2.475011512402051,-0.235317171484359,-0.5342487946913186
0.3631247359008729,1.1671292698303313,1.3765714015702657,-0.13138374607969172,1.2412682130542916
1.7152824515598781,-0.9879932638146007,3.0327766325903673,-1.4982995476455299,2.033237570958496
-2.3711491264604456,1.073329011636776,-0.6118309726464166,1.5269534797555675,-1.3296188148410792
1.0122188355425992,-1.0666522611585045,0.1781518441170971,0.4409082751230555,0.7952036530152675
0.36593531063575396,0.6959542402544412,-0.002138472384329182,-1.5045502164596964,-0.03934497966634559
0.20043599173843202,1.037888024860116,-1.0282933322907417,-1.5673805559090903,-1.6184701639327461
-0.45396963381886546,0.6159219649275954,-2.702624066155662,-0.7625783557342654,-1.2975140963536238
1.883661106048353,1.1774945800154202,0.6374629905536744,2.551628792256543,0.7521561648299384
2.473339073515184,1.3903960528296517,1.2641920449862587,-1.5659613508271513,2.5308688979600356
-2.2816263165372823,0.6999870173555722,0.5021317722695949,-0.5716680706273705,-1.8300849036574174
-0.1972967904447107,0.8554026584032703,-0.2876272306460499,0.7475944279116734,0.24608827877629186
-0.09350237577739348,0.34356384591579403,-0.321660335774014,-1.271638718125604,-0.4921138425014803
0.060045929955714145,0.21759181120141574,0.2909186529069288,1.060416788898888,0.41477910786881944
-0.12395497730608362,0.4929224596892552,1.0275687218812433,1.1282252119852767,-1.7026407309196814
-0.5826466427615,1.0385339942559426,-0.9501009122710036,-0.21442194777582768,0.41867203360320077
1.109135835136736,-0.34341184997793134,2.052686623935307,0.5458533532768081,1.1039982077473949
0.12114449456108081,1.006543243257647,0.7521428492946617,0.850100978466638,0.10102737185104675
-0.8653867242043989,-1.1423463317706317,-0.5296566693665505,0.9552443502595507,-0.1331065294934412
0.6842489072623471,0.7035164455874827,1.351047579279868,3.1739388675032325,0.26994671102904044
-0.18399710498226207,0.08792707801133681,0.6782443113807177,0.04800976264148665,0.6021069767208825
-0.6021650444597264,0.7192830807583357,1.4947063091450583,-0.5585872600482932,-0.0030511808691972564
-0.16267784060871243,-1.2657989296050758,1.1645578416134716,0.32696127953581866,-0.30261585017638526
1.3027166635288576,-0.3627196273604119,1.2563213447368475,1.5621799057155223,1.6811273938122904
0.8321567256580208,-0.4112179454551732,-0.07159043521370922,-1.0189924277709435,1.6697680493024276
1.6079385255974703,-0.3726399046286113,1.0402115115650727,-0.06919195036002457,1.4739541048085427
-0.8682734707234169,-0.8361078415269998,0.9749866436511725,-0.14887006410230533,-1.2135463287840835
1.2544577015603646,-1.0105637226662594,-0.26268790722345703,0.08838521353304338,0.24564237152526058
-0.9429814641082778,-0.03621770742436184,2.6901112824098137,1.551546733331486,-0.24113479247329794
-0.6150608294046234,0.205711234295447,3.924508819804096,-0.09491234346840133,0.5671545275103006
0.8029734289130911,0.139017030089627,1.9242964007825907,1.423162699875215,-0.6744079365414345
-0.5560152392292811,0.5795302444468199,0.21469748123976168,-1.3623019636867921,-1.002625660448981
-1.3949464106874774,1.3755701826347124,1.5644134178701874,-0.6543784599872196,-0.8957388706035136
-0.470213382214186,1.5204834825741722,-0.27450773929199584,0.8461617897234432,-0.709387488405657
1.3849681081902938,0.08774788333083233,-2.2495881197945824,1.1410447884342938,2.3620344506429163
-1.1867352415227495,0.9994078529430321,-0.2963261888467732,-0.01590992553912346,-2.1025971448299883
0.8628732104432104,-2.014842786092675,1.2967559421157273,-0.1563697571620257,1.0372050439486677
-0.3561362382327019,2.735055132096527,2.11054525215496,0.05288631089987392,0.5135336768704075
0.6920409269488834,-0.3809392877436732,0.1975099740243838,1.5897907769177728,0.8638653308852007
-0.1326388384629495,-0.18490758095810922,-0.9437963348747493,0.49163746270484454,-0.35266209114193514
1.8174580946700172,0.627225970853649,0.5806243111869205,-0.9565023265819228,1.2045146193248433
0.9028950604835357,-0.015342143312536305,1.5557947575433007,-0.38344487735984983,0.3771859550176096
-1.60025178448802,-1.7190817450112454,0.9004494235223295,1.093990432028229,-1.0304018486555502
0.8286933827605714,-0.6530779016064749,-0.08453548541515188,-0.48051630557854275,0.4364909019977216
-0.3813785151551208,-0.6981300988992429,1.107268300399146,-0.1544211889657756,-0.21539006682663286
0.26555821707249705,0.6115917835315643,0.06459516422916711,-0.650169818058451,0.7924087801648707
-0.38220141647447914,0.4266696470757042,0.2528792113421331,-0.708212521116008,-0.5844552256476319
0.0032590102274067667,1.3215140780009058,-1.7497315971181229,-1.1989246458377019,0.17850962041238227
0.7522817297465618,0.7416891125304497,0.7242529267818867,-0.532912525096178,-0.20229347977757195
0.03269263254981014,2.3533138770071074,0.005000645966520945,-1.2569357231064964,-1.0360616936612856
0.5607524146333398,-0.22015161153993545,0.16288420972542886,-0.41011127984185564,-0.3404975037673639
0.5422152632425529,0.5550282503355648,0.5518536019994181,-1.1455538092037094,1.1143224628687518
-0.4741580568516845,-2.019428970770062,0.7606584374830665,1.280917239524702,-0.572425517496813
0.7083946445569236,0.713603142668507,-1.517822375739629,-1.8092895902547368,-0.053433574166387277
-0.07655288009945782,0.37207069852384345,1.1403138444115632,0.9022026709288362,-0.3250493280841846
-0.34082279502510293,1.3789096711376128,0.8104834853274707,-1.0523906972918917,0.8260068436691896
-1.5883846721333827,-0.08583320138319972,2.123393978899621,-0.14256529472712764,-0.5338386372035131
-0.19830043235120498,-2.128631326044005,-1.426062947823473,3.08846634143649,-0.8163947948304258
0.49423607438380407,1.0874631412190734,1.9816775051397169,2.818070414246644,1.733179937573921
-1.3864594898408837,-0.07495184239627678,0.19513017562417773,-0.49024367528753854,-0.15204910956213125
0.04639872646862009,2.385375100324671,0.6885651472553054,-0.23118014420423819,0.4193385070060338
1.3813991979070352,2.0420126928376563,0.27475967152330383,-0.012841304754973831,2.3571266194846756
-0.20078148816155303,0.3416951745490179,-1.4170390228252812,0.6961681411356848,-0.6510946276852744
0.18231060335567317,-0.5839172541584474,0.8419513462516688,1.8713949297970471,1.4667974341515209
1.956161836184847,0.9998198807205174,1.0434702032909957,0.15804611665430474,1.442479256568879
0.5957591728986423,0.9426277729588066,-0.3745617639967338,0.0810319269342416,0.13810974172324453
0.8096346573425786,0.5693135525720903,0.6277803648076759,1.3984614415051988,1.0865446627417255
-0.35115549555001707,-0.7775755705815627,0.7124212342499674,0.9681015973535922,0.6194587433043112
1.1542557760160825,0.4416259420062968,-1.122936236424798,-1.4476609905602473,1.2211341828088245
1.0341283258656027,-0.8826109322204713,0.38495394799296834,0.6297324843072871,0.2860031479914988
0.7271670568674514,0.8457345733928407,-0.668009771491543,0.5455120852274952,-0.24200194081535675
1.0868175531060515,1.468195214909068,0.43033794022622546,-0.1475719199062338,1.4700966488558442
-0.4832652678052075,0.16400926065204247,0.006512633897599318,-1.8083453214769003,-0.4076784458131928
0.5600893121327196,0.6364460903907161,-0.20135589085919836,-0.7285219755127752,0.6846837241484585
-0.5298174601255605,0.16596052630266964,-0.34616627116982873,2.4605483629025438,-0.8970158625386406
-0.7728379402644564,-1.1302960469002854,0.40239299702922343,0.3426816145664579,0.14538210108000227
-0.9604609295885277,0.854095462101399,-0.9524050972087974,0.6333965078203314,-0.7613586679430864
-1.1167382265025376,0.6775647597167977,0.39928193099763437,0.22634455244747403,-1.9129280090449634
0.06647826538066548,0.7576028081814019,-0.03756072452555825,-0.8328533113520978,-1.365925979077163
-0.14358644294665462,1.4943909697503848,0.26098873086153496,0.49139604249521385,0.0014705821403713237
-0.7686085301595649,-0.07264053401203963,1.3229667732373531,-0.926916201583912,-1.7494709647868145
0.6663410407210578,-0.15859193707730607,0.3942626121773507,-1.9261251183397787,0.039187080477583125
0.015243586304018564,1.4543192657632154,1.3714844387939689,1.0051543241150844,0.4153937082545481
-0.6194800702611473,-1.2979704479234973,1.9612164670043741,-1.0580716039367122,-0.3399686117828764
-0.7117646397934569,0.09783163200074999,-0.39865246031565715,-0.9716604637819523,-0.28541497684559924
0.33023837808336787,0.45386629141981655,0.0413619822182093,1.1568156447636428,0.6686523042504036
0.8036427384825054,1.000961358415103,-0.3606993428894854,1.0609068096854457,0.2401156781016301
-0.30456288430146206,0.5894997400391495,-1.2596656178004888,-1.1102324417734208,0.39676550607226224
0.4208249247339666,0.3270461836655213,-0.08884066590585654,-1.4331976327585239,-0.032549238198650465
0.5544903676295828,0.9978812534719463,1.875289230801075,-1.2253635380865218,0.7611020021438877
1.562122947340938,3.308184086070557,0.6718825142890994,1.0095743530529382,0.39191838575621896
0.1345851193715194,-0.45978319268302814,1.1746169837229243,-0.24109856990980089,-0.07969793489748854
1.1201440096686386,-0.018105433689127287,0.07301724496090828,-0.8886669354091395,-0.4575090640817493
1.3730929397275098,0.5776420011052239,1.746416201373242,1.6624983976922731,0.3778187665216103
0.779097350910126,-0.5150111164334854,0.09474902838824317,1.1534754335158286,1.585071753089299
0.5066893184025322,0.11547867990969002,0.46271336243419653,0.16583905341324812,1.541495487658938
1.9171219304074727,0.94127518866385,0.8852578123782371,1.2784243177145118,1.0849709803398992
0.6899942237608563,2.2060596738226947,-0.4768673265688843,-0.31009188487592065,1.0285406285374386
-0.2242418535282058,-2.406523504233143,0.3775085770923722,-2.011982584903499,0.5908005968011999
0.4424784526980535,1.1860279033597114,-2.1191428353299373,1.0915187168506237,0.9631809278961636
-0.1385895396357097,-0.17942451636985213,1.9516621995665233,-0.9621243729866853,-0.24028872078272814
0.3137996587211252,1.6570190557067446,0.9379692530673789,0.18199436573638153,1.1425289216110857
-1.9756137527931361,0.2625514235111108,-0.5346239845238461,-0.7434807614460832,-2.17570464945214
-0.5093623622186656,0.1611379083649144,0.8621145621602215,0.9292224092276931,-0.2026919391215609
-2.174971769985576,0.7873105161770177,2.412904653877158,-1.0513475582876688,-2.8319215858930837
-0.308858908359346,0.8592959494101784,-1.1494053752373667,-0.8326089990299801,0.3144813803656993
2.509498838358254,-0.3761496888270307,-0.14275171328156233,-1.5451377301802698,1.9473371614399704
-0.5805602794445482,-0.4660419016657328,0.35094029943193467,0.7352346928927556,-0.785849480740764
-0.04684917716644604,0.24255324915231555,-0.3848818818173252,0.1614219725154115,0.5210257642260314
-0.09864630635722954,-2.5372451646605,-0.2257298753299658,-0.8065278717556739,-0.5843604981569912
1.5145753610945518,-0.0026465766939957613,1.0819518220582809,-1.2064549954602228,1.0156604306433803
-0.5690654900479123,-0.5810242425652974,2.4851183351398243,-0.587795860251858,-0.4942475545219368
1.4424911917640124,-0.2068571412498869,0.27272781461844453,-0.5273181430726966,1.728340497008789
1.0740625793565928,1.4627549308364487,2.0126261658870663,1.097943749519023,0.6029148174139427
-0.8399551514385313,0.6146465444449227,0.4231492736024578,-0.9794809929459988,0.12452855826822484
0.6529856795435265,-1.0307413800249239,-0.6171460243430089,0.1386755539545309,1.8493342264688084
1.0332229475461636,1.2300529101069828,2.4438553551410207,-0.7707130819071162,0.6267433803752753
-0.7316239629971915,1.2060705193827375,-0.06822972483365364,-0.026380289897813852,0.07816318785434917
-1.0612150981923314,-1.122412044842013,-3.323569057978727,0.10685284717788289,0.15390967590515803
0.23586869205583255,2.361918713055608,0.2252882590264243,-0.021565906614769426,1.9468740355552097
-0.9653301264045546,0.6162960699251202,0.7485591059866965,2.2246131632556687,-3.190516673652473
-1.8617953099204447,-0.35626962242160576,1.2065830459236764,0.3255519030021357,-1.8347043657769033
0.42366713787890176,0.23394770543539792,3.0347232447536876,-0.9936870548240075,0.22713084447697773
-0.4025385359704857,-0.3292710783926387,-2.0664413235520525,0.5196544324084367,-1.200220133104915
0.10966006360372804,0.07240888394622011,-0.5444688750407105,-0.5334021770836617,-0.5357421336049981
1.9610764710589526,2.4035118947264356,1.1388355596480055,0.18727236094492936,0.3184643264420648
-0.10902643586314387,-0.6361724654498327,1.055651716056799,-1.5310219072004336,0.41578565516650134
-0.8250553254887858,0.6324248678647211,1.3787712236729015,1.4863834291964686,-1.1973577916745866
0.6033535760508177,-0.2924270454858171,-1.1862360371323732,0.9022852373569628,0.711444765603501
1.008733817711356,-1.0749582115462335,2.76605595259338,-0.7263686603227208,1.7805185214292134
-0.7371962896860556,-1.3718600135313,1.1056432840976236,3.254376858128197,-2.5260939390222816
0.02118882482398754,1.4374689002619476,0.5366801259947541,1.5004858918109651,-0.38803483326581323
-0.6554171143926126,-0.723832581028384,2.3496922839664363,-0.10867086280728971,-0.16298726174585193
1.247858402652221,-0.009620363141390142,0.4848156128686929,0.2319113232049707,0.48841075016482705
-0.41259950296280934,0.7166360416309714,0.7009170130829838,-1.6879535420663145,-0.10117268199193524
-0.3336047823260532,0.465816815870877,1.604740140852097,-0.08661660054677367,-1.093769696435797
0.03671260388850872,1.8107262676387421,2.8802217772440315,-0.2588301765687724,-1.1581299103114848
3.202373880041697,0.5612673345546687,-0.7265599851011437,-1.580649257010689,1.476884287952001
-1.7967115919982666,2.881955697579398,0.8644897210077666,2.3826320093559628,-0.7454587521720816
-2.529280533046961,0.3265170768350921,-0.9749267336101297,-0.5281413331376767,-1.227572613588819
0.8663981519747709,-1.2830288824802676,-0.11456653609002498,1.0630677632737116,1.2711051579943007
