T,X2,X3,X4,Z,y
0.0,0.4320814207556961,1.6511264089074507,-1.6603054226612772,0.22538940582972075,1.0
1.0,0.8234818895041476,-1.4400352372250091,1.6045938917136409,-0.6072777046440341,0.0
0.0,1.2688349739881655,2.5230761171252496,-0.049224268880472204,-0.4773116613020859,0.0
1.0,0.5628488022335423,1.3908699845188273,-1.3801632458762174,1.2662428795998029,0.0
1.0,-0.68305920174629,0.951315587923268,-2.2124261061415513,1.5004513096908425,1.0
0.0,-0.4226267078838287,-0.27227332705386015,0.8681595471606345,0.032900003256052246,1.0
0.0,-1.787223781958956,2.340149024798861,0.2841972165406327,0.42380249267724257,0.0
1.0,1.6137099182992114,0.6522462866681076,0.0945801098663909,-1.5057596862373415,0.0
1.0,1.0837635966340886,-1.0093517450915388,0.48351585454346413,1.8951339487686394,1.0
1.0,0.3122442695656584,2.2060243092318608,1.5142620951172203,2.1554544455221873,1.0
1.0,2.1286066866359157,0.8927602683289819,0.1535101559423537,0.6460616538200082,1.0
0.0,1.6222920056041568,1.129172705142457,-1.1419597432462731,0.2825078568967914,1.0
0.0,1.9210295054222704,-0.07294630136754565,-0.38478709211969575,2.117934934123499,1.0
1.0,0.8062399435778869,0.3226325207479119,-1.5744457757150565,-0.7015782119720403,1.0
1.0,-0.7865425903428892,-0.2909204914984644,0.4063857144191231,0.8279425295746924,0.0
1.0,1.522642280639853,0.598906826811755,-0.19220961943283862,0.09491461753807479,1.0
1.0,1.4046755695915238,1.4788990412259504,-1.9318551115325706,-0.7205919197176693,1.0
1.0,1.597434513693618,-1.5638917689587069,1.0532206244325155,-0.37060471812104023,1.0
0.0,0.4164524432157098,0.439786418045813,3.364879709621164,0.9183339064768764,1.0
1.0,-1.1402194696752324,0.4477793265967017,-0.27123494484364863,0.3181267393438296,0.0
1.0,0.4208679554749928,0.5799728935876239,-0.5463722010723531,0.6742271709810104,1.0
0.0,1.7223397611412747,1.189248141017876,0.22393933644631425,0.48173282357835573,1.0
1.0,0.46442271913595257,0.016421777266752702,3.0900860854645504,2.156398127699009,1.0
0.0,1.257014202077333,0.8388919275624667,0.7987170726983648,1.867523220609095,1.0
0.0,1.9296942366740204,-0.09744251099521384,-1.3086811674789844,0.9603818241814507,1.0
1.0,1.610862653369895,0.3105683709572146,-0.16302909966925616,1.1810750161353067,1.0
1.0,1.3821073603478526,-0.09433432650930657,2.07380383244677,0.8816749901872929,1.0
0.0,2.956312065141841,0.37401078101230123,0.8487857786700064,-0.366741010941059,1.0
0.0,-0.5242465246922472,-0.9923059220972628,0.6691586896572143,1.4962987576029447,1.0
0.0,-0.6907942349851242,0.10052727800622074,1.5700126100664566,0.8595334887764119,0.0
1.0,1.2396738321469392,0.998699318151544,-0.555449961110753,1.1947400700610973,1.0
1.0,-0.01811125736620861,-1.6749915279605292,-0.5988911077054615,-1.8412273690206584,1.0
0.0,-0.026987715511957555,0.7603286284698636,-1.981468445199482,-0.13043829751905253,1.0
0.0,-0.8792893804749168,0.6349416131054286,-0.08907852927046461,-1.7257600741977237,0.0
1.0,0.46933469384674,0.30051957694917786,-1.4486772753804462,0.37943143957487113,1.0
0.0,-1.7388340782291685,-0.08372455150176905,0.3204421201332468,0.7754640517811424,1.0
1.0,-0.5844457952600817,1.0299195140514674,-0.14088338793181665,0.19383067450864083,1.0
0.0,-1.1451127353827188,0.6144735313335157,1.003325524939433,-0.9192106205319646,1.0
1.0,1.045758603868972,0.5266173627226898,-1.2605467031825905,1.3406051324629151,1.0
1.0,-0.38656101432614376,0.1669786906586813,1.1640746847885528,1.8883913993210992,0.0
0.0,-0.6357146884311354,1.7659059605268248,0.05315173592863459,1.1873300186419389,1.0
1.0,0.9277421627624152,0.6933833390631305,0.211431889302018,0.16682801650363902,1.0
1.0,-0.5062078785457435,0.5285678230098368,0.2854217927552744,2.039392897850867,0.0
0.0,0.016413726187066713,1.4744958818651654,-0.8993249599901412,-1.160925587379739,1.0
0.0,0.58150387262449,2.672444263482334,0.5368255773109814,-2.1945510147262506,0.0
0.0,0.5103136684154457,0.17047309809003952,1.8484388577375226,1.4445262538340724,1.0
1.0,1.4680717952542346,-0.49958678577444965,1.1142021477015094,1.8228119109319874,1.0
0.0,-1.401715156351158,-0.29639747107502495,1.3273116286230098,-0.44761971560482133,1.0
1.0,0.8250144976499975,0.6179330671414093,1.7962786037496492,0.9097108126934912,0.0
1.0,-1.3251913029467168,1.945312341426888,0.048691681632021866,0.9023383458241557,1.0
1.0,0.5445670409486694,0.5003906677919611,1.4369746975167976,2.592086040681914,1.0
0.0,-0.7757240417970708,0.5176488560145334,-1.5806504769703607,0.6785760182247891,1.0
1.0,-1.0921779878745617,-1.3758626240220504,0.1468466427603013,2.0160032863420168,0.0
1.0,2.269622321276828,-0.6970962760926327,-0.4657242028491122,0.035974882440459044,1.0
1.0,0.7323160488298537,0.9171832491983607,2.191249246999975,2.3648864669544984,1.0
1.0,1.8565514761564166,-0.6497207270404963,-1.3992823325926447,-0.004378484700497343,0.0
1.0,-0.3468375920387907,3.0364805640705863,0.2618707711709942,0.7975354683517252,1.0
0.0,-0.22182697107037463,1.8639341822697668,0.35343432454368706,2.104712537322151,0.0
1.0,-0.6887506621294687,1.5332836786824544,-0.6890988957918658,1.0853283650924697,1.0
0.0,-0.09883294909937923,1.0990202456701843,-1.3428312033450134,-1.544877001472741,1.0
1.0,-0.7736822623766231,1.8778637675976828,0.02941002669056031,2.9519930570726824,1.0
1.0,-0.7188285977680537,0.3726346543601998,1.3967966240311598,0.7601105717661091,0.0
1.0,-0.5549894305729858,0.4681968541324817,-0.8562032537629349,0.6589467396561698,0.0
1.0,-0.9010769643492803,0.6059114645071364,0.5303190082446794,-0.23413170370166014,0.0
1.0,0.32460433255600507,0.17297356178585066,1.5331065219065036,-0.5745099355667718,0.0
0.0,-0.43835027788391767,0.11162085535840491,-0.2092789280730057,-0.5443595835158189,0.0
1.0,-1.094181904837226,-0.3579331787953566,-0.05048500377635724,0.2553071962200769,1.0
0.0,-0.656080267434123,0.08903186298747548,-0.7823468313171931,0.9144690396545083,0.0
1.0,1.88621121924831,-0.2393256804583654,-0.7762260600315649,0.5105618333105095,1.0
0.0,0.6361020308373402,1.2130901179833133,0.3988819446439172,1.1372850386659157,1.0
1.0,-0.6107630348984733,-0.9948140673111883,-1.668411565046146,0.27498780739088263,1.0
1.0,1.0316293644978245,0.3451139673213946,1.9765613056265554,-0.23178271618727492,0.0
1.0,1.5223454784845782,-0.018039278331618114,-1.0874749495833889,2.137870978087915,0.0
0.0,0.0038973951079561697,1.12106848030478,1.5809714041554503,0.13929626640547565,1.0
0.0,0.6953360388742671,0.2551297559171888,-1.0910549302339572,-0.9026429398906961,0.0
0.0,-0.282170154668822,0.21023675433745212,0.709847298848439,-0.04977700731050705,0.0
0.0,-0.450019153009657,-0.568130189600214,-0.43671047537675506,-0.2430153124194281,0.0
1.0,-0.22895827570154592,-0.11838044689729188,2.2968852022174158,0.27405298979737586,0.0
0.0,0.8436189574003268,2.691936665735362,-0.6691602291883202,1.237415703458846,1.0
1.0,1.6301950402968186,-0.61263491551663,0.6440586426015656,0.9838106706960738,1.0
1.0,2.3421719448615983,2.2462284329361966,1.2699575827333074,0.17270320589835425,1.0
1.0,-0.1873245623478102,0.8282148017344813,0.1032301715943065,-0.07917145491993899,0.0
1.0,-1.9616634462754174,1.2561057927578703,-1.0074649702908423,-0.4493900410749252,1.0
0.0,-0.5282646403886475,-0.3900709378600884,0.9532290992829121,1.5124321905869516,0.0
1.0,-0.02004677024047216,-0.6578973274570226,0.7949835166529184,-2.7829001135468223,0.0
0.0,0.31887437323175927,-0.9712343005782362,1.2337058794075872,0.5005005497617374,1.0
1.0,1.4640211057052634,-0.829703207955184,-1.689692328188349,-0.169307470854896,1.0
0.0,0.9629397709118706,0.13547958220982748,-2.094399954034869,1.8197354665767191,1.0
1.0,-0.915410986984391,-1.2001045296285038,1.6525900684540897,1.4222636796225152,1.0
0.0,-0.5202835349226363,1.0143919401339405,-1.0111688076219496,-0.08420762153421335,1.0
1.0,-0.6834290090071641,-0.6650848295782723,1.0648017113527666,0.6639839781394393,1.0
0.0,2.466392113133411,-0.0606817450757805,-1.7448015888277586,0.71739916677813,1.0
1.0,-0.9870961977115015,0.44141077725247607,-1.6888590714159513,2.311761272349426,1.0
1.0,0.2175878811722825,2.2128894175140363,-0.34865205644505975,-0.5048648901331028,1.0
1.0,0.8966307624647124,2.1540172477599016,0.7108352081628633,3.638281838541216,0.0
0.0,-0.14263008029138147,0.3214243523555692,-0.13675617098504272,0.020209830327069356,0.0
0.0,0.4466267064119271,0.7292574071836566,0.2735242576562086,0.6114363734845947,0.0
1.0,-1.1150631107873477,0.29915365637359437,-1.8074926378648624,2.0887557470554543,1.0
0.0,0.02222223069516102,1.4404239356635498,-0.22304052222104392,0.19468981821090764,1.0
1.0,-0.4725888601232846,0.3075414969595126,0.6083388201620492,0.7486411761582402,1.0
0.0,-0.004190910684620797,3.2490149108978645,1.7922995864746558,0.15037649317126556,1.0
1.0,0.8828053610261983,0.5015621296788411,-0.9498016768650117,-1.6445062278604767,0.0
1.0,0.8049617759568231,0.06461067066984419,-0.062010491192863004,-0.5748099638700155,1.0
1.0,-2.4579784928357356,1.3054028892398328,-0.43211800199585104,2.098514446547957,0.0
1.0,0.2243355558962891,-1.6480067981205158,0.35766599335797683,-1.1243649390451296,1.0
0.0,1.5670613310897514,1.920745178892449,-0.2865560816867051,-0.6175931842226531,1.0
1.0,0.4415416365202238,0.7197445235038094,-1.6503537503432824,0.16466286697550064,0.0
0.0,0.42771613538140874,0.24879886253848274,0.09318048944885723,1.3307290584386284,1.0
0.0,1.0004865899386304,-1.1377902780400937,-0.8811876616753547,-0.07027795939939058,1.0
1.0,2.6736540424040665,-1.0717361303585329,-0.2735799815822475,0.4291734619510881,1.0
1.0,2.6991626993669673,0.6258072669914593,0.28788430862792386,-2.537046762650818,1.0
0.0,3.1283815905291066,-0.10326632818551895,-0.8910884388495625,0.6846138213884253,1.0
1.0,0.861682476544094,-0.5117814992382446,-0.7706998604244356,-0.052978564187649346,1.0
1.0,-0.07047308395125612,-0.3251681290107004,0.3731381103911237,0.6503774669836749,0.0
0.0,2.0567629690721594,0.7651047739602133,-1.0989890216151859,1.6656835112074926,0.0
1.0,-0.8891233912434978,0.3441585003332609,-0.051962385038338554,-0.9047278918997619,1.0
1.0,1.2427138253444978,-0.22427863245446367,2.8553912890739275,2.2225206636354917,0.0
1.0,1.057416731082483,1.60315953057027,-0.9070515339681344,0.33203949756072726,0.0
0.0,1.8798810029118425,1.269587310620946,2.040307213695105,1.410732668118417,1.0
1.0,1.9498543651346436,2.405107437093791,-0.6086903645561527,2.100150481305132,1.0
0.0,-0.7593497637415357,2.4489579512365527,0.11055202402736151,-0.2698213713464745,1.0
0.0,-1.0189874600405542,1.4274883265909866,-1.1864896643511476,-0.1664617304652802,1.0
1.0,-1.0876421434835013,0.8262793437243439,0.520495714474614,-1.0488034820936991,1.0
1.0,-1.7135368971968292,1.6812889274574683,-1.7095927671511681,1.7010493482915936,1.0
0.0,1.5062501080183524,2.37171566892321,-1.8786410030842713,1.2953490423163032,1.0
0.0,0.8167453544516872,1.5312999983165667,1.3177984346975529,1.5139253692247627,1.0
1.0,-0.002604537049168687,-2.790238098362784,1.804291541252658,2.2858637117030485,1.0
1.0,1.1868622000659532,1.9292609527589353,-0.11197740520655824,2.160948551697593,1.0
0.0,-1.5538892509642661,-0.2829394127042962,0.2549659123824708,0.4727792535183577,0.0
1.0,1.7736464766260456,2.2397998379147372,0.1039402510254212,-0.789438904776206,0.0
1.0,0.7467516066818121,-1.3901116367407302,-1.0978607166410652,-1.6909446746988297,1.0
1.0,1.329177655385679,-0.5028766108889868,0.5546239589979696,1.6241986668351152,0.0
0.0,0.2075561752373316,-0.7964951123815971,1.7558821541964262,3.625537771776278,0.0
0.0,-0.3954523717258149,-0.31051871830871014,-1.4160080447656123,0.5625489151751328,1.0
1.0,0.38432487070306687,1.1465786096193544,-1.9557243089270127,0.8418412169600312,0.0
1.0,0.8337966561823478,1.6364299834474494,-0.7799799635727807,-0.013525785604932228,1.0
1.0,0.8851584719993821,0.6135319828592325,1.5568762001188605,-1.41354628293417,1.0
1.0,-1.2072184993948967,1.9310530409008846,-0.28110607006461497,-0.9988342351253003,0.0
1.0,-0.7804588919306057,-1.5330573653280033,-0.408368175205565,0.42014534796196595,0.0
0.0,-0.07424001359744975,3.382940181618046,0.9523103705090957,1.0448526245262957,0.0
0.0,1.1833055578933578,2.45644051509183,1.157806226487715,0.0214750503624858,1.0
1.0,-0.890452121643138,0.14857056026058602,-1.51503561347644,0.8491612408723289,1.0
1.0,1.4207719228450564,1.1332567787149883,1.3284298734148,1.0080733503541697,1.0
0.0,1.2599606849131002,-1.2448661056729882,-2.324726841777088,-0.9013341301060389,1.0
0.0,1.1728049848230038,-1.4185075630709194,0.7931153836688489,-1.8969430413023876,1.0
1.0,0.3911830434940632,1.4063136748351814,-0.9026497573432531,1.5694194130179642,1.0
0.0,0.41223780559500245,-2.194241086829462,0.5978232645465168,0.7039583795656617,1.0
1.0,-1.2296666673432544,1.682178072588787,-2.2208788354521345,0.18360198892615037,0.0
1.0,0.5493158092990256,2.230067722232436,-0.8414200843061723,0.6683864104769606,1.0
1.0,1.84168100866377,-0.25965496321318643,-0.2877093759922909,-0.608904851445407,1.0
0.0,-0.8552062624075718,1.1918336364319215,0.23554979124184225,0.5886345346741597,0.0
0.0,0.5930427676905929,2.3803152599297013,-1.7353460099037132,0.0649420187191867,1.0
1.0,2.1072342864841973,-0.3297005918887554,1.7877363665524526,0.32912415315444443,1.0
0.0,2.1877105085805946,2.0302135437828985,-0.5992020437675252,2.2032478922683314,1.0
0.0,-0.06138507095542883,-1.213368373919081,0.897835003603908,0.03999683187848202,1.0
0.0,1.3291607058195494,-0.7178901317112965,1.014206370611816,0.22743882525248083,0.0
1.0,0.339363534926459,-0.7093586271160885,0.2727201211319645,0.9621064675053794,0.0
1.0,1.1402978232132717,-0.8376144396070515,1.4233374221826893,2.2436403958496145,1.0
1.0,-0.26536622217442174,-1.8753768136107551,-1.5712064665762704,0.0191466244726148,0.0
0.0,-0.3627620809798529,-1.2830476288624375,-2.1296538988075517,1.8627301632065065,1.0
1.0,1.7601496832532166,3.967778458807336,-0.4004501945766107,1.9876105479458097,1.0
1.0,-1.2228836222099693,2.073690659339519,1.5774339473126202,-0.5881259171386997,1.0
1.0,-0.9190063253866338,1.7377999417299206,0.15577529978958624,1.4876311478015243,1.0
0.0,-1.4569238045934447,-1.7063895406081895,-1.65122792935122,-1.8684514300212465,1.0
0.0,1.9199296491037745,-0.9133791850263744,0.32543158606993305,-0.3974558167231199,1.0
0.0,1.7754217867839899,0.0942244467573905,1.5341330012073808,0.5677366480406929,1.0
0.0,-0.4086367412549429,0.781773996041349,0.03188205321833851,1.6516441749269863,1.0
1.0,1.4651377118297657,-0.5046863637433303,-0.5839073748445947,-0.2907468527663158,1.0
1.0,0.7133743299180126,2.8577430003897093,0.059577136629590216,0.46161795378745185,1.0
1.0,-1.4641261534311507,0.15072741089823488,-2.6636286927146835,1.2229374783081286,1.0
1.0,1.7651963887197006,1.5427403624333558,1.4020773958615418,0.49933557311359333,1.0
1.0,-1.1709839772296462,1.0741692478868086,1.5151475353238313,1.6737025771665537,0.0
1.0,1.9608332668214654,-1.119411016056252,-1.7596243580880484,0.8643624922971658,0.0
0.0,0.6873692783648863,1.435189311602757,-0.2430951348562692,3.2083414586121393,1.0
0.0,0.3452949625673378,0.8766648741479317,0.8590377879532163,-1.7362071587637278,1.0
0.0,0.5661843566399597,0.7262254565470728,1.1165439262978594,-0.45968333724632177,1.0
0.0,-1.730181577299962,0.1768682901959674,-0.12263440681855442,-0.605109241070247,1.0
1.0,1.6860358569897893,-0.6764981480858707,-0.2896421953926005,0.664974594258277,0.0
0.0,0.9351426803923195,0.026142457766966054,-0.038180153054006134,-0.06051298020355428,1.0
1.0,0.09815582374468329,1.6621339457935846,-2.0229573764003406,1.1852757976994721,1.0
0.0,0.6730115197173534,0.3320754391231222,-1.4964722104734134,3.36207831311559,1.0
1.0,0.5668978242195052,-1.87697294766627,-0.15687819299698202,0.5414807329598814,0.0
0.0,-0.20339086475962204,1.3481748216961302,1.373236126676527,0.24164662816309623,1.0
0.0,-0.8883131512082122,-0.5426951430264653,-0.6313482631866627,-2.164556866871706,1.0
0.0,0.47583211284580823,0.8852702276035946,-0.15427722434436175,-0.580434301006476,1.0
0.0,1.6568708084252362,1.0018500287465164,0.058036453058144866,-0.3277017867985111,1.0
0.0,-0.42851926762451015,1.68237576245221,1.4338973121640983,-0.981626531006326,1.0
1.0,0.6937445332464001,0.712458842153183,0.09462536664327006,0.4626766064718527,1.0
1.0,1.1349460659680466,3.85578866252699,0.7539045912810276,2.5112895950226553,1.0
1.0,2.585136068838349,-0.39645300113469517,-0.7366162818555132,-1.4959300951629102,1.0
0.0,-1.178360793551453,0.173172208378313,-0.0963135725782056,0.19182156498031278,1.0
1.0,1.705077152409121,-1.0202425255033094,1.1770436043042092,-0.46754958756171017,1.0
0.0,0.35770660361369205,2.312049172925403,0.6837835650376753,1.6073246361987106,1.0
1.0,0.06808641733716525,1.1688176484382828,-1.4586417100276488,1.9402520687018066,0.0
1.0,1.3777839815169965,1.4251819338556064,0.48070635735430634,0.41854540654659844,0.0
1.0,0.3342338837645875,0.95104266739623,0.15644075826027046,1.1003815951688336,1.0
1.0,0.8619085577087064,0.9803803496574279,2.973243278727446,0.9538645449992724,1.0
0.0,2.937348918189319,0.689681399618882,-0.7577151704126026,-0.47775201772552844,0.0
0.0,2.6281702208028364,0.8309951333667309,1.5683757872174355,0.5586030738429983,0.0
1.0,-0.22144133212724815,1.2950554348221228,2.370551775852397,1.8854893723859638,1.0
0.0,-0.2478677921987117,-0.21812010855649583,-0.6332374237273095,0.48393183789090555,0.0
1.0,-0.887147975094075,1.544331653618955,-1.472970273294971,1.8275505770535057,0.0
0.0,0.5041855331434733,-1.5629585319948143,0.10821816161453218,2.3629648447359797,0.0
1.0,2.929737712990866,-1.4211304147158614,-0.2447156274603799,0.6369299899934848,0.0
0.0,0.073375104876504,0.3177594273010344,0.6499653686386266,1.4310861169025948,1.0
0.0,-0.7536647345923229,1.3713915056691843,0.6691366869359208,-1.706007050075095,1.0
1.0,0.45749159120950944,0.3963491619141586,-0.17804310984082067,-1.3462644284554657,0.0
0.0,-0.35081520857030557,2.650966226561691,0.7563392382516934,0.9032331549389043,1.0
0.0,1.0029625541405744,0.7672159101808775,0.3475542131402953,-0.15271111461444117,0.0
1.0,0.4846076407179239,0.8215991505047668,0.8244446461386346,0.42624155976400613,1.0
1.0,-1.1140483403197137,-0.3834226424983575,-1.5236121494444135,-1.8627738866132646,1.0
0.0,1.3158333405460234,-1.324876864733058,0.6411114948887612,-1.5006645967080114,0.0
0.0,0.6384653087788672,0.6723337349584972,-0.002218675640270909,-0.15826652582762546,1.0
0.0,0.21097796491542764,0.813978321179744,-0.19165382693508493,0.5621779948749117,1.0
1.0,0.7728539468416182,-0.5017688206381414,-0.13369887890482485,-0.3813236476368594,1.0
0.0,1.3188105157141568,1.2688850353207957,-0.984641111164837,0.4469179644326966,1.0
1.0,0.26991143802101836,-1.5112516913458314,0.48954119421514153,0.9133440096019878,0.0
1.0,1.3807361794051527,-1.2209417390257509,0.11082668223560732,2.973268149124765,0.0
1.0,0.5341135246451638,-0.7448564632455217,-0.5514751921632051,-1.0794512242898706,0.0
1.0,1.099731840351816,0.5189354316627095,0.7091839456711586,-1.12268981775654,1.0
1.0,-0.41205220188064473,0.88868121518618,0.06035145071645878,-0.8445717675789137,0.0
1.0,-1.4858850273649233,1.6464620215715575,0.9324780123059233,0.6409062155708072,1.0
1.0,-1.0769348779056298,0.5392029511788461,-0.8451427232244814,0.5938186234946166,1.0
1.0,-0.6264293095751222,1.2043261348080414,1.3247470065104263,-0.8326518168698047,1.0
0.0,0.5746560985316224,-1.7286915869321817,-0.5352057027775561,1.3779316343559311,0.0
1.0,0.4087790964253236,1.1552785523960378,2.943072198648642,-1.1008485055807609,0.0
0.0,-1.508584747838662,1.8056018811171817,1.1809049064869142,0.19158374155995014,0.0
1.0,-0.2097963681759184,0.6171467715119278,0.75608629213302,2.7211949123500574,1.0
1.0,0.12015785034053644,0.6840872687992852,0.9835555489280527,-0.02265608778675865,1.0
0.0,1.7365192155075468,1.1284750089110893,0.4411100553447965,-0.4944810437776392,1.0
1.0,0.48368164552374754,-0.16449040491152422,-0.5458509883478475,-0.21387096486049018,1.0
1.0,-0.1660269467917334,-0.3781457984857658,-1.3925995299630032,0.8354993839665724,1.0
1.0,0.2346791504322634,0.16027401325329038,1.9151588291806105,1.321670979759199,1.0
1.0,0.3837433272729947,-1.45718835259157,-1.3416900333209019,-0.2897969265931815,1.0
0.0,0.06310946854190047,-1.0858289786595525,1.177512251568829,0.8324223009957163,1.0
1.0,-0.7977112607509492,1.513242438854115,1.202328260443119,0.20037957226169517,0.0
1.0,1.2069514199105371,0.7212026673869915,-0.17583079566794158,-1.3151563642258792,1.0
0.0,-1.5882960759325744,0.4645795793241819,-0.03405897872336089,0.6561074665517084,0.0
1.0,1.2280170232578613,-1.0117555752856635,-0.3588056137665402,0.6991776221108472,1.0
1.0,1.2917477051686963,3.0747031500339332,3.4201429625111683,-0.0746066187668093,0.0
1.0,0.26233753589251924,-0.7713660193439538,0.622068351445246,-0.6788133125938872,0.0
1.0,-0.7254946499264632,-0.9467209814101847,0.5704998317149493,0.05410928293044652,0.0
1.0,2.1748939675849,-0.722418334808604,-0.2285611506105129,2.3186437698243902,0.0
1.0,0.5788204397546006,1.691966482210214,0.7370866967682373,2.6662897936691192,1.0
0.0,-0.7692678042874882,0.34526459939481613,-0.030974649077913557,-0.8921194334389783,0.0
0.0,1.1856772880281148,0.6571958856665024,-1.464250456777813,-1.5394298301562226,1.0
1.0,-0.29979523456972235,-0.25754504410078044,-2.074585512241105,0.8462769354565466,0.0
0.0,-0.5893947113832432,3.172230623669809,-3.2585683014157403,-1.1123958231415851,1.0
1.0,1.7006629116200223,-0.21759306370530207,0.4138076721674592,1.7557322107401183,1.0
0.0,-0.8564527764967732,0.21118030635287904,1.041001604100238,-0.7885769095139308,0.0
0.0,-2.7419334981687897,1.7028826493333329,0.8043263536739621,0.44848082386434956,1.0
1.0,1.7385491606268002,2.9982530577881503,1.2713587468865293,1.7870847671390269,0.0
0.0,1.1398968613594196,0.6859435080886362,0.5446822150822996,0.6153029301314716,1.0
0.0,-0.3453012396931146,1.0881878438037156,0.8266029479845981,-0.1256291979620583,1.0
0.0,1.1222271813384235,0.9873613510293848,-1.3033791737015623,1.1104387042979296,1.0
0.0,0.26864802227235324,-0.03851895388008292,-0.37437385106621474,0.9698341174670344,0.0
1.0,0.19549738135164818,-1.210221279892449,-0.936576711231879,1.0388625968414322,1.0
0.0,0.8545363683164213,-1.3418874089440644,-1.2528154443320667,0.22693377554514332,1.0
1.0,-0.4589809196553959,-0.13117540143272755,-1.9984477525471462,0.15835047436013627,0.0
0.0,-0.15973317453315294,-1.113490835714455,1.6611784293572467,-1.1232481723007215,1.0
0.0,1.2099409178305942,0.152632491741767,0.023869319644353182,0.8096869745217186,0.0
0.0,1.3180756160790095,-0.4308938914450487,0.5032164852818595,0.07804312130646163,0.0
1.0,1.0149502059773394,-0.7017430380290517,-0.2699322562663983,-1.2708197801321126,0.0
1.0,-0.5075128158672397,2.8572761373554583,0.6375790196231168,1.489968857562882,1.0
0.0,0.7359339070266764,-0.4804139879299296,-1.4914026978690897,0.8325318028459168,0.0
1.0,-1.4474367744341132,1.7517784732603494,-0.6314598534562216,0.3772595142514898,0.0
1.0,-0.4261485529857452,-1.0454392873764364,-0.9270846233913056,-0.6495757813095104,1.0
0.0,0.4504073553896943,-1.2612554417002253,1.1770566305351144,0.48108102888320464,0.0
1.0,0.7780593764422101,-0.008006355167569867,-1.2814547239100946,0.7077464477694841,1.0
0.0,1.5645048592093853,1.1612189112698548,-1.88497673899168,2.667434178217997,1.0
0.0,0.6068800055358861,0.5760633981515773,-1.8744192694834647,0.8924313529697551,1.0
1.0,1.4960238173479425,0.06487323625714586,-1.5618005144102287,-0.4816490735792734,1.0
1.0,0.32111296422266555,-0.6229165401568268,0.7221654569646001,-0.9745929317060336,1.0
0.0,0.8160495042605964,0.6983770356270056,1.7978621143090772,3.086242319834999,1.0
1.0,-1.0205163202397258,1.8962049155250325,0.8811399568887961,-0.9983073459094729,1.0
1.0,-1.4660867499681465,-1.0953296048557393,-2.3669321620185313,-1.118709232618218,1.0
0.0,-0.3295725283644232,0.6235177208818121,-0.9960819882663243,2.4042715663237995,0.0
1.0,0.26137840899974707,1.3258441025874041,-2.3853244407018708,-0.6788832502015174,1.0
0.0,0.2481823511234397,0.9929535527990274,1.6136046981089582,-0.2141248103290217,0.0
1.0,1.0365196341495377,1.540965062632878,-1.6059873293987754,0.5680572993083941,1.0
1.0,0.30014078552119344,0.12543611984109646,0.8976992440682698,-2.8037212116797083,1.0
1.0,0.415834089011878,-0.37408699699521686,-0.16181387249711973,1.8371327779231783,0.0
1.0,0.2437776247426271,-0.65716095505487,-1.5316221093333504,-0.7176164860146748,1.0
0.0,0.11606274327830472,0.2925477621039659,0.03897822643393309,1.8857164050706667,1.0
1.0,-0.16142873611378566,-1.390783189084633,0.007711659639783486,0.6638677714207125,0.0
1.0,-0.24768444471979734,2.26721331810984,0.6592292036784019,0.8115152051384706,1.0
1.0,-1.6792350558211397,1.6900652013106348,-0.237446234551624,-0.35627551548245184,1.0
1.0,0.45168077816448626,1.5133782711141373,-1.373581965226285,0.43170050535027893,1.0
1.0,-0.078346305617149,0.8752450901585347,-1.3816418118202263,-0.4426506658979801,1.0
1.0,0.08023676615792097,1.6585420906365125,-0.2320044892987278,1.005743452620474,1.0
1.0,-0.3663123143545312,0.29032293850993585,-0.7692755771544613,-1.0043499875004382,1.0
1.0,2.504279141654084,-0.14666213306482823,0.4603605673525241,0.9608917118234297,1.0
0.0,-2.688198190194022,-1.4206253488962597,2.107870054794671,0.9202742095403857,0.0
0.0,-1.6790110237591707,0.16870131155815535,1.3519113299603198,-0.2263154739607096,1.0
1.0,2.0574422047200427,0.6651443848355401,-0.7310688028281551,-1.203903530406076,0.0
0.0,-0.5839251076826024,1.0183602317099862,-0.7293165771193991,-1.412133882368718,1.0
1.0,0.764723563118749,-0.6067882541325891,-0.3469479979079633,-0.6271816709276137,1.0
0.0,-0.5450737226031053,-0.9179128037313093,1.5242953940974153,-1.1668503803104824,1.0
0.0,1.2911295039875075,-0.7993345328757018,-1.7724392628047394,-0.9841006068073063,0.0
1.0,-0.5943782958707735,-2.0636781063530867,0.1905525984017384,0.8498491593646373,0.0
1.0,0.14106799286999316,0.16233382095156182,-1.8608895962999268,-0.14675490253617215,1.0
0.0,-0.45054708272798316,-1.1553301171419528,-0.6322700105328751,0.6440291826324026,1.0
0.0,-1.2738744225413368,1.033461816517081,2.247085539793657,-0.864355816606746,0.0
1.0,-2.881428790787771,-0.7357275159190666,2.341483433157342,-0.22941715854120237,1.0
1.0,0.16594534919067472,-0.7427763298291843,0.29371977875092026,0.8134212862728551,1.0
1.0,-0.6510479076773635,-0.14178268186391108,0.183214345008577,0.08697060777241614,1.0
1.0,-1.5238072514508514,0.14937148437227488,1.769039388897196,1.4325831042729504,0.0
0.0,-0.014340375631289703,-0.11358912608837862,0.3118880601797712,1.1921963630218682,1.0
0.0,-0.5239424593160242,1.5763383956739754,-1.6173215765666957,-1.21535107000667,1.0
0.0,-0.16948531802795452,-0.8272492336699977,-3.2141326285043568,0.08510038358167282,0.0
